#columns	nrsva_book_index	nrsva_chapter	nrsva_verse	orig_book_index	orig_chapter	orig_verse	orig_subverse	orig_is_null
11O	7	36	11O	7	21		0
11O	7	36	11O	7	22		0
11O	7	37	11O	7	23		0
11O	7	38	11O	7	24		0
11O	7	39	11O	7	25		0
11O	7	40	11O	7	26		0
11O	7	41	11O	7	27		0
11O	7	42	11O	7	28		0
11O	7	43	11O	7	29		0
11O	7	44	11O	7	30		0
11O	7	45	11O	7	31		0
11O	7	46	11O	7	33		0
11O	7	47	11O	7	32		0
11O	7	48	11O	7	34		0
11O	7	49	11O	7	35		0
11O	7	50	11O	7	36		0
11O	7	51	11O	7	37		0
11O	8	12	11O	8	53	a	0
11O	8	13	11O	8	53	a	0
11O	9	15	11O	10	22	a	0
11O	9	15	11O	2	35	i	0
11O	9	16	11O	5	14	b	0
11O	9	17	11O	5	14	b	0
11O	9	17	11O	2	35	i	0
11O	9	17	11O	10	22	a	0
11O	9	18	11O	10	22	a	0
11O	9	18	11O	2	35	i	0
11O	9	18	11O	2	46	d	0
11O	9	19	11O	10	22	a	0
11O	9	20	11O	10	22	b	0
11O	9	21	11O	10	22	b	0
11O	9	22	11O	10	22	c	0
11O	9	23	11O	2	35	h	0
11O	9	24	11O	2	35	f	0
11O	9	24	11O	9	9	a	0
11O	9	25	11O	2	35	g	0
11O	11	1	11O	11	1		0
11O	11	3	11O	11	1		0
11O	11	5	11O	11	6		0
11O	11	5	11O	11	7		0
11O	11	6	11O	11	8		0
11O	11	7	11O	11	5		0
11O	11	8	11O	11	7		0
11O	11	14	11O	11	14		0
11O	11	23	11O	11	14		0
11O	11	24	11O	11	14		0
11O	11	25	11O	11	14		0
11O	11	25	11O	11	25		0
11O	11	39	11O	11			1
11O	11	43	11O	11	43		0
11O	12	2	11O	11	43		0
11O	12	17	11O	12			1
11O	12	24	11O	12	24		0
11O	12	24	11O	12	24	a	0
11O	12	24	11O	12	24	b	0
11O	12	24	11O	12	24	c	0
11O	12	24	11O	12	24	d	0
11O	12	24	11O	12	24	e	0
11O	12	24	11O	12	24	f	0
11O	12	24	11O	12	24	g	0
11O	12	24	11O	12	24	n	0
11O	12	24	11O	12	24	o	0
11O	12	24	11O	12	24	p	0
11O	12	24	11O	12	24	q	0
11O	12	24	11O	12	24	r	0
11O	12	24	11O	12	24	s	0
11O	12	24	11O	12	24	t	0
11O	12	24	11O	12	24	u	0
11O	12	24	11O	12	24	x	0
11O	12	24	11O	12	24	y	0
11O	12	24	11O	12	24	z	0
11O	12	24	11O	12	24	l	0
11O	13	27	11O	13			1
11O	14	1	11O	14			1
11O	14	2	11O	12	24	h	0
11O	14	3	11O	12	24	h	0
11O	14	4	11O	12	24	i	0
11O	14	4	11O	12	24	k	0
11O	14	5	11O	12	24	k	0
11O	14	6	11O	12	24	k	0
11O	14	7	11O	14			1
11O	14	8	11O	14			1
11O	14	9	11O	14			1
11O	14	10	11O	12	24	m	0
11O	14	11	11O	12	24	m	0
11O	14	12	11O	14			1
11O	14	13	11O	12	24	m	0
11O	14	14	11O	14			1
11O	14	15	11O	14			1
11O	14	16	11O	14			1
11O	14	17	11O	14			1
11O	14	18	11O	14			1
11O	14	19	11O	14			1
11O	14	20	11O	14			1
11O	15	6	11O	15			1
11O	15	32	11O	15			1
11O	16	28	11O	16	28		0
11O	16	28	11O	16	28	a	0
11O	16	28	11O	16	28	b	0
11O	16	28	11O	16	28	c	0
11O	16	28	11O	16	28	h	0
11O	18	30	11O	18	30		0
11O	18	30	11O	18	32		0
11O	18	32	11O	18	32		0
11O	20	1	11O	21	1		0
11O	20	2	11O	21	2		0
11O	20	3	11O	21	3		0
11O	20	4	11O	21	4		0
11O	20	5	11O	21	5		0
11O	20	6	11O	21	6		0
11O	20	7	11O	21	7		0
11O	20	8	11O	21	8		0
11O	20	9	11O	21	9		0
11O	20	10	11O	21	10		0
11O	20	11	11O	21	11		0
11O	20	12	11O	21	12		0
11O	20	13	11O	21	13		0
11O	20	14	11O	21	14		0
11O	20	15	11O	21	15		0
11O	20	16	11O	21	16		0
11O	20	17	11O	21	17		0
11O	20	18	11O	21	18		0
11O	20	19	11O	21	19		0
11O	20	20	11O	21	20		0
11O	20	21	11O	21	21		0
11O	20	22	11O	21	22		0
11O	20	23	11O	21	23		0
11O	20	24	11O	21	24		0
11O	20	25	11O	21	25		0
11O	20	26	11O	21	26		0
11O	20	27	11O	21	27		0
11O	20	28	11O	21	28		0
11O	20	29	11O	21	29		0
11O	20	30	11O	21	30		0
11O	20	31	11O	21	31		0
11O	20	32	11O	21	32		0
11O	20	33	11O	21	33		0
11O	20	34	11O	21	34		0
11O	20	35	11O	21	35		0
11O	20	36	11O	21	36		0
11O	20	37	11O	21	37		0
11O	20	38	11O	21	38		0
11O	20	39	11O	21	39		0
11O	20	40	11O	21	40		0
11O	20	41	11O	21	41		0
11O	20	42	11O	21	42		0
11O	20	43	11O	21	43		0
11O	21	1	11O	20	1		0
11O	21	2	11O	20	2		0
11O	21	3	11O	20	3		0
11O	21	4	11O	20	4		0
11O	21	5	11O	20	5		0
11O	21	6	11O	20	6		0
11O	21	7	11O	20	7		0
11O	21	8	11O	20	8		0
11O	21	9	11O	20	9		0
11O	21	10	11O	20	10		0
11O	21	11	11O	20	11		0
11O	21	12	11O	20	12		0
11O	21	13	11O	20	13		0
11O	21	14	11O	20	14		0
11O	21	15	11O	20	15		0
11O	21	16	11O	20	16		0
11O	21	17	11O	20	17		0
11O	21	18	11O	20	18		0
11O	21	19	11O	20	19		0
11O	21	20	11O	20	20		0
11O	21	21	11O	20	21		0
11O	21	22	11O	20	22		0
11O	21	23	11O	20	23		0
11O	21	24	11O	20	24		0
11O	21	25	11O	20	25		0
11O	21	26	11O	20	26		0
11O	21	27	11O	20	27		0
11O	21	28	11O	20	28		0
11O	21	29	11O	20	29		0
11O	22	43	11O	22	43		0
11O	22	43	11O	22	44		0
11O	22	44	11O	22	45		0
11O	22	45	11O	22	46		0
11O	22	46	11O	16	28	d	0
11O	22	47	11O	16	28	e	0
11O	22	47	11O	16	28	f	0
11O	22	48	11O	16	28	f	0
11O	22	49	11O	16	28	g	0
11O	22	50	11O	22	51		0
11O	22	51	11O	22	52		0
11O	22	52	11O	22	53		0
11O	22	53	11O	22	54		0
12O	1	18	12O	1	18		0
12O	1	18	12O	1	18	a	0
12O	1	18	12O	1	18	b	0
12O	1	18	12O	1	18	c	0
12O	1	18	12O	1	18	d	0
12O	4	24	12O	4	24		0
12O	4	24	12O	4	25		0
12O	4	25	12O	4	25		0
12O	5	17	12O	5	17		0
12O	5	18	12O	5	17		0
12O	5	18	12O	5	18		0
12O	11	21	12O	12	1		0
12O	12	1	12O	12	2		0
12O	12	2	12O	12	3		0
12O	12	3	12O	12	4		0
12O	12	4	12O	12	5		0
12O	12	5	12O	12	6		0
12O	12	6	12O	12	7		0
12O	12	7	12O	12	8		0
12O	12	8	12O	12	9		0
12O	12	9	12O	12	10		0
12O	12	10	12O	12	11		0
12O	12	11	12O	12	12		0
12O	12	12	12O	12	13		0
12O	12	13	12O	12	14		0
12O	12	14	12O	12	15		0
12O	12	15	12O	12	16		0
12O	12	16	12O	12	17		0
12O	12	17	12O	12	18		0
12O	12	18	12O	12	19		0
12O	12	19	12O	12	20		0
12O	12	20	12O	12	21		0
12O	12	21	12O	12	22		0
13O	1	11	13O	1			1
13O	1	12	13O	1			1
13O	1	13	13O	1			1
13O	1	14	13O	1			1
13O	1	15	13O	1			1
13O	1	16	13O	1			1
13O	1	18	13O	1			1
13O	1	19	13O	1			1
13O	1	20	13O	1			1
13O	1	21	13O	1			1
13O	1	22	13O	1			1
13O	1	23	13O	1			1
13O	2	9	13O	2	9		0
13O	2	10	13O	2	9		0
13O	2	10	13O	2	10		0
13O	5	4	13O	5	4		0
13O	5	4	13O	5	5		0
13O	5	5	13O	5	5		0
13O	5	5	13O	5	6		0
13O	5	6	13O	5	6		0
13O	5	14	13O	5	14		0
13O	5	14	13O	5	15		0
13O	5	15	13O	5	15		0
13O	6	1	13O	5	27		0
13O	6	2	13O	5	28		0
13O	6	3	13O	5	29		0
13O	6	4	13O	5	30		0
13O	6	5	13O	5	31		0
13O	6	6	13O	5	32		0
13O	6	7	13O	5	33		0
13O	6	8	13O	5	34		0
13O	6	9	13O	5	35		0
13O	6	10	13O	5	36		0
13O	6	11	13O	5	37		0
13O	6	12	13O	5	38		0
13O	6	13	13O	5	39		0
13O	6	14	13O	5	40		0
13O	6	15	13O	5	41		0
13O	6	16	13O	6	1		0
13O	6	17	13O	6	2		0
13O	6	18	13O	6	3		0
13O	6	19	13O	6	4		0
13O	6	20	13O	6	5		0
13O	6	21	13O	6	6		0
13O	6	22	13O	6	7		0
13O	6	23	13O	6	8		0
13O	6	24	13O	6	9		0
13O	6	25	13O	6	10		0
13O	6	26	13O	6	11		0
13O	6	27	13O	6	12		0
13O	6	28	13O	6	13		0
13O	6	29	13O	6	14		0
13O	6	30	13O	6	15		0
13O	6	31	13O	6	16		0
13O	6	32	13O	6	17		0
13O	6	33	13O	6	18		0
13O	6	34	13O	6	19		0
13O	6	35	13O	6	20		0
13O	6	36	13O	6	21		0
13O	6	37	13O	6	22		0
13O	6	38	13O	6	23		0
13O	6	39	13O	6	24		0
13O	6	40	13O	6	25		0
13O	6	41	13O	6	26		0
13O	6	42	13O	6	27		0
13O	6	43	13O	6	28		0
13O	6	44	13O	6	29		0
13O	6	45	13O	6	30		0
13O	6	46	13O	6	31		0
13O	6	47	13O	6	32		0
13O	6	48	13O	6	33		0
13O	6	49	13O	6	34		0
13O	6	50	13O	6	35		0
13O	6	51	13O	6	36		0
13O	6	52	13O	6	37		0
13O	6	53	13O	6	38		0
13O	6	54	13O	6	39		0
13O	6	55	13O	6	40		0
13O	6	56	13O	6	41		0
13O	6	57	13O	6	42		0
13O	6	58	13O	6	43		0
13O	6	59	13O	6	44		0
13O	6	60	13O	6	45		0
13O	6	61	13O	6	46		0
13O	6	62	13O	6	47		0
13O	6	63	13O	6	48		0
13O	6	64	13O	6	49		0
13O	6	65	13O	6	50		0
13O	6	66	13O	6	51		0
13O	6	67	13O	6	52		0
13O	6	68	13O	6	53		0
13O	6	69	13O	6	54		0
13O	6	70	13O	6	55		0
13O	6	71	13O	6	56		0
13O	6	72	13O	6	57		0
13O	6	73	13O	6	58		0
13O	6	74	13O	6	59		0
13O	6	75	13O	6	60		0
13O	6	76	13O	6	61		0
13O	6	77	13O	6	62		0
13O	6	78	13O	6	63		0
13O	6	79	13O	6	64		0
13O	6	80	13O	6	65		0
13O	6	81	13O	6	66		0
13O	12	4	13O	12	4		0
13O	12	4	13O	12	5		0
13O	12	5	13O	12	6		0
13O	12	6	13O	12	7		0
13O	12	7	13O	12	8		0
13O	12	8	13O	12	9		0
13O	12	9	13O	12	10		0
13O	12	10	13O	12	11		0
13O	12	11	13O	12	12		0
13O	12	12	13O	12	13		0
13O	12	13	13O	12	14		0
13O	12	14	13O	12	15		0
13O	12	15	13O	12	16		0
13O	12	16	13O	12	17		0
13O	12	17	13O	12	18		0
13O	12	18	13O	12	19		0
13O	12	19	13O	12	20		0
13O	12	20	13O	12	21		0
13O	12	21	13O	12	22		0
13O	12	22	13O	12	23		0
13O	12	23	13O	12	24		0
13O	12	24	13O	12	25		0
13O	12	25	13O	12	26		0
13O	12	26	13O	12	27		0
13O	12	27	13O	12	28		0
13O	12	28	13O	12	29		0
13O	12	29	13O	12	30		0
13O	12	30	13O	12	31		0
13O	12	31	13O	12	32		0
13O	12	32	13O	12	33		0
13O	12	33	13O	12	34		0
13O	12	34	13O	12	35		0
13O	12	35	13O	12	36		0
13O	12	36	13O	12	37		0
13O	12	37	13O	12	38		0
13O	12	38	13O	12	39		0
13O	12	39	13O	12	40		0
13O	12	40	13O	12	41		0
13O	16	24	13O	16			1
13O	27	4	13O	27	4		0
13O	27	5	13O	27	4		0
13O	27	5	13O	27	5		0
14O	2	1	14O	1	18		0
14O	2	2	14O	2	1		0
14O	2	3	14O	2	2		0
14O	2	4	14O	2	3		0
14O	2	5	14O	2	4		0
14O	2	6	14O	2	5		0
14O	2	7	14O	2	6		0
14O	2	8	14O	2	7		0
14O	2	9	14O	2	8		0
14O	2	10	14O	2	9		0
14O	2	11	14O	2	10		0
14O	2	12	14O	2	11		0
14O	2	13	14O	2	12		0
14O	2	14	14O	2	13		0
14O	2	15	14O	2	14		0
14O	2	16	14O	2	15		0
14O	2	17	14O	2	16		0
14O	2	18	14O	2	17		0
14O	8	7	14O	8	7		0
14O	8	7	14O	8	8		0
14O	8	8	14O	8	8		0
14O	11	22	14O	11	22		0
14O	11	23	14O	11	22		0
14O	11	23	14O	11	23		0
14O	14	1	14O	13	23		0
14O	14	2	14O	14	1		0
14O	14	3	14O	14	2		0
14O	14	4	14O	14	3		0
14O	14	5	14O	14	4		0
14O	14	6	14O	14	5		0
14O	14	7	14O	14	6		0
14O	14	8	14O	14	7		0
14O	14	9	14O	14	8		0
14O	14	10	14O	14	9		0
14O	14	11	14O	14	10		0
14O	14	12	14O	14	11		0
14O	14	13	14O	14	12		0
14O	14	14	14O	14	13		0
14O	14	15	14O	14	14		0
14O	20	35	14O	20	35		0
14O	20	35	14O	20	36		0
14O	20	36	14O	20	36		0
14O	27	8	14O	27			1
14O	29	9	14O	29	9		0
14O	29	9	14O	29	10		0
14O	29	10	14O	29	10		0
14O	30	18	14O	30	18		0
14O	30	18	14O	30	19		0
14O	30	19	14O	30	19		0
14O	32	4	14O	32	4		0
14O	32	5	14O	32	4		0
14O	32	5	14O	32	5		0
14O	35	19	14O	35	19		0
14O	35	19	14O	35	19	a	0
14O	35	19	14O	35	19	b	0
14O	35	19	14O	35	19	d	0
14O	35	19	14O	35	19	c	0
14O	36	2	14O	36	2		0
14O	36	2	14O	36	2	a	0
14O	36	2	14O	36	2	b	0
14O	36	2	14O	36	2	c	0
14O	36	4	14O	36	4		0
14O	36	4	14O	36	4	a	0
14O	36	5	14O	36	5		0
14O	36	5	14O	36	5	a	0
14O	36	5	14O	36	5	b	0
14O	36	5	14O	36	5	c	0
14O	36	5	14O	36	5	d	0
15O	5	11	15O	5	11		0
15O	5	12	15O	5	11		0
15O	5	12	15O	5	12		0
16O	1	1	15O	11	1		0
16O	1	2	15O	11	2		0
16O	1	3	15O	11	3		0
16O	1	4	15O	11	4		0
16O	1	5	15O	11	5		0
16O	1	6	15O	11	6		0
16O	1	7	15O	11	7		0
16O	1	8	15O	11	8		0
16O	1	9	15O	11	9		0
16O	1	10	15O	11	10		0
16O	1	11	15O	11	11		0
16O	2	1	15O	12	1		0
16O	2	2	15O	12	2		0
16O	2	3	15O	12	3		0
16O	2	4	15O	12	4		0
16O	2	5	15O	12	5		0
16O	2	6	15O	12	6		0
16O	2	7	15O	12	7		0
16O	2	8	15O	12	8		0
16O	2	9	15O	12	9		0
16O	2	10	15O	12	10		0
16O	2	11	15O	12	11		0
16O	2	12	15O	12	12		0
16O	2	13	15O	12	13		0
16O	2	14	15O	12	14		0
16O	2	15	15O	12	15		0
16O	2	16	15O	12	16		0
16O	2	17	15O	12	17		0
16O	2	18	15O	12	18		0
16O	2	19	15O	12	19		0
16O	2	20	15O	12	20		0
16O	3	1	15O	13	1		0
16O	3	2	15O	13	2		0
16O	3	3	15O	13	3		0
16O	3	4	15O	13	4		0
16O	3	5	15O	13	5		0
16O	3	6	15O	13	6		0
16O	3	7	16O	3			1
16O	3	8	15O	13	8		0
16O	3	9	15O	13	9		0
16O	3	10	15O	13	10		0
16O	3	11	15O	13	11		0
16O	3	12	15O	13	12		0
16O	3	13	15O	13	13		0
16O	3	14	15O	13	14		0
16O	3	15	15O	13	15		0
16O	3	16	15O	13	16		0
16O	3	17	15O	13	17		0
16O	3	18	15O	13	18		0
16O	3	19	15O	13	19		0
16O	3	20	15O	13	20		0
16O	3	21	15O	13	21		0
16O	3	22	15O	13	22		0
16O	3	23	15O	13	23		0
16O	3	24	15O	13	24		0
16O	3	25	15O	13	25		0
16O	3	26	15O	13	26		0
16O	3	27	15O	13	27		0
16O	3	28	15O	13	28		0
16O	3	29	15O	13	29		0
16O	3	30	15O	13	30		0
16O	3	31	15O	13	31		0
16O	3	32	15O	13	32		0
16O	4	1	15O	13	33		0
16O	4	2	15O	13	34		0
16O	4	2	15O	13	35		0
16O	4	3	15O	13	35		0
16O	4	4	15O	13	36		0
16O	4	5	15O	13	37		0
16O	4	6	16O	4			1
16O	4	7	15O	14	1		0
16O	4	8	15O	14	2		0
16O	4	9	15O	14	3		0
16O	4	10	15O	14	4		0
16O	4	11	15O	14	5		0
16O	4	12	15O	14	6		0
16O	4	13	15O	14	7		0
16O	4	14	15O	14	8		0
16O	4	15	15O	14	9		0
16O	4	16	15O	14	10		0
16O	4	17	15O	14	11		0
16O	4	18	15O	14	12		0
16O	4	19	15O	14	13		0
16O	4	20	15O	14	14		0
16O	4	21	15O	14	15		0
16O	4	22	15O	14	16		0
16O	4	23	15O	14	17		0
16O	5	1	15O	15	1		0
16O	5	2	15O	15	2		0
16O	5	3	15O	15	3		0
16O	5	4	15O	15	4		0
16O	5	5	15O	15	5		0
16O	5	6	15O	15	6		0
16O	5	7	15O	15	7		0
16O	5	8	15O	15	8		0
16O	5	9	15O	15	9		0
16O	5	10	15O	15	10		0
16O	5	11	15O	15	11		0
16O	5	12	15O	15	12		0
16O	5	13	15O	15	13		0
16O	5	14	15O	15	14		0
16O	5	15	15O	15	15		0
16O	5	16	15O	15	16		0
16O	5	17	15O	15	17		0
16O	5	18	15O	15	18		0
16O	5	19	15O	15	19		0
16O	6	1	15O	16	1		0
16O	6	2	15O	16	2		0
16O	6	3	15O	16	3		0
16O	6	4	15O	16	4		0
16O	6	5	15O	16	5		0
16O	6	6	15O	16	6		0
16O	6	6	15O	16	7		0
16O	6	7	15O	16	7		0
16O	6	8	15O	16	8		0
16O	6	9	15O	16	9		0
16O	6	10	15O	16	10		0
16O	6	11	15O	16	11		0
16O	6	12	15O	16	12		0
16O	6	13	15O	16	13		0
16O	6	14	15O	16	14		0
16O	6	15	15O	16	15		0
16O	6	16	15O	16	16		0
16O	6	17	15O	16	17		0
16O	6	18	15O	16	18		0
16O	6	19	15O	16	19		0
16O	7	1	15O	17	1		0
16O	7	2	15O	17	2		0
16O	7	3	15O	17	3		0
16O	7	4	15O	17	4		0
16O	7	5	15O	17	5		0
16O	7	6	15O	17	6		0
16O	7	7	15O	17	7		0
16O	7	8	15O	17	8		0
16O	7	9	15O	17	9		0
16O	7	10	15O	17	10		0
16O	7	11	15O	17	11		0
16O	7	12	15O	17	12		0
16O	7	13	15O	17	13		0
16O	7	14	15O	17	14		0
16O	7	15	15O	17	15		0
16O	7	16	15O	17	16		0
16O	7	17	15O	17	17		0
16O	7	18	15O	17	18		0
16O	7	19	15O	17	19		0
16O	7	20	15O	17	20		0
16O	7	21	15O	17	21		0
16O	7	22	15O	17	22		0
16O	7	23	15O	17	23		0
16O	7	24	15O	17	24		0
16O	7	25	15O	17	25		0
16O	7	26	15O	17	26		0
16O	7	27	15O	17	27		0
16O	7	28	15O	17	28		0
16O	7	29	15O	17	29		0
16O	7	30	15O	17	30		0
16O	7	31	15O	17	31		0
16O	7	32	15O	17	32		0
16O	7	33	15O	17	33		0
16O	7	34	15O	17	34		0
16O	7	35	15O	17	35		0
16O	7	36	15O	17	36		0
16O	7	37	15O	17	37		0
16O	7	38	15O	17	38		0
16O	7	39	15O	17	39		0
16O	7	40	15O	17	40		0
16O	7	41	15O	17	41		0
16O	7	42	15O	17	42		0
16O	7	43	15O	17	43		0
16O	7	44	15O	17	44		0
16O	7	45	15O	17	45		0
16O	7	46	15O	17	46		0
16O	7	47	15O	17	47		0
16O	7	48	15O	17	48		0
16O	7	49	15O	17	49		0
16O	7	50	15O	17	50		0
16O	7	51	15O	17	51		0
16O	7	52	15O	17	52		0
16O	7	53	15O	17	53		0
16O	7	54	15O	17	54		0
16O	7	55	15O	17	55		0
16O	7	56	15O	17	56		0
16O	7	57	15O	17	57		0
16O	7	58	15O	17	58		0
16O	7	59	15O	17	59		0
16O	7	60	15O	17	60		0
16O	7	61	15O	17	61		0
16O	7	62	15O	17	62		0
16O	7	63	15O	17	63		0
16O	7	64	15O	17	64		0
16O	7	65	15O	17	65		0
16O	7	66	15O	17	66		0
16O	7	67	15O	17	67		0
16O	7	68	15O	17	68		0
16O	7	69	15O	17	69		0
16O	7	70	15O	17	70		0
16O	7	71	15O	17	71		0
16O	7	72	15O	17	72		0
16O	7	73	15O	17	73		0
16O	8	1	15O	18	1		0
16O	8	2	15O	18	2		0
16O	8	3	15O	18	3		0
16O	8	4	15O	18	4		0
16O	8	5	15O	18	5		0
16O	8	6	15O	18	6		0
16O	8	7	15O	18	7		0
16O	8	8	15O	18	8		0
16O	8	9	15O	18	9		0
16O	8	10	15O	18	10		0
16O	8	11	15O	18	11		0
16O	8	12	15O	18	12		0
16O	8	13	15O	18	13		0
16O	8	14	15O	18	14		0
16O	8	15	15O	18	15		0
16O	8	16	15O	18	16		0
16O	8	17	15O	18	17		0
16O	8	18	15O	18	18		0
16O	9	1	15O	19	1		0
16O	9	2	15O	19	2		0
16O	9	3	15O	19	3		0
16O	9	4	15O	19	4		0
16O	9	5	15O	19	5		0
16O	9	6	15O	19	6		0
16O	9	7	15O	19	7		0
16O	9	8	15O	19	8		0
16O	9	9	15O	19	9		0
16O	9	10	15O	19	10		0
16O	9	11	15O	19	11		0
16O	9	12	15O	19	12		0
16O	9	13	15O	19	13		0
16O	9	14	15O	19	14		0
16O	9	15	15O	19	15		0
16O	9	16	15O	19	16		0
16O	9	17	15O	19	17		0
16O	9	18	15O	19	18		0
16O	9	19	15O	19	19		0
16O	9	20	15O	19	20		0
16O	9	21	15O	19	21		0
16O	9	22	15O	19	22		0
16O	9	23	15O	19	23		0
16O	9	24	15O	19	24		0
16O	9	25	15O	19	25		0
16O	9	26	15O	19	26		0
16O	9	27	15O	19	27		0
16O	9	28	15O	19	28		0
16O	9	29	15O	19	29		0
16O	9	30	15O	19	30		0
16O	9	31	15O	19	31		0
16O	9	32	15O	19	32		0
16O	9	33	15O	19	33		0
16O	9	34	15O	19	34		0
16O	9	35	15O	19	35		0
16O	9	36	15O	19	36		0
16O	9	37	15O	19	37		0
16O	9	38	15O	20	1		0
16O	10	1	15O	20	2		0
16O	10	2	15O	20	3		0
16O	10	3	15O	20	4		0
16O	10	4	15O	20	5		0
16O	10	5	15O	20	6		0
16O	10	6	15O	20	7		0
16O	10	7	15O	20	8		0
16O	10	8	15O	20	9		0
16O	10	9	15O	20	10		0
16O	10	10	15O	20	11		0
16O	10	11	15O	20	12		0
16O	10	12	15O	20	13		0
16O	10	13	15O	20	14		0
16O	10	14	15O	20	15		0
16O	10	15	15O	20	16		0
16O	10	16	15O	20	17		0
16O	10	17	15O	20	18		0
16O	10	18	15O	20	19		0
16O	10	19	15O	20	20		0
16O	10	20	15O	20	21		0
16O	10	21	15O	20	22		0
16O	10	22	15O	20	23		0
16O	10	23	15O	20	24		0
16O	10	24	15O	20	25		0
16O	10	25	15O	20	26		0
16O	10	26	15O	20	27		0
16O	10	27	15O	20	28		0
16O	10	28	15O	20	29		0
16O	10	29	15O	20	30		0
16O	10	30	15O	20	31		0
16O	10	31	15O	20	32		0
16O	10	32	15O	20	33		0
16O	10	33	15O	20	34		0
16O	10	34	15O	20	35		0
16O	10	35	15O	20	36		0
16O	10	36	15O	20	37		0
16O	10	37	15O	20	38		0
16O	10	38	15O	20	39		0
16O	10	39	15O	20	40		0
16O	11	1	15O	21	1		0
16O	11	2	15O	21	2		0
16O	11	3	15O	21	3		0
16O	11	4	15O	21	4		0
16O	11	5	15O	21	5		0
16O	11	6	15O	21	6		0
16O	11	7	15O	21	7		0
16O	11	8	15O	21	8		0
16O	11	9	15O	21	9		0
16O	11	10	15O	21	10		0
16O	11	11	15O	21	11		0
16O	11	12	15O	21	12		0
16O	11	13	15O	21	13		0
16O	11	14	15O	21	14		0
16O	11	15	15O	21	15		0
16O	11	16	16O	11			1
16O	11	17	15O	21	17		0
16O	11	18	15O	21	18		0
16O	11	19	15O	21	19		0
16O	11	20	16O	11			1
16O	11	21	16O	11			1
16O	11	22	15O	21	22		0
16O	11	23	15O	21	23		0
16O	11	24	15O	21	24		0
16O	11	25	15O	21	25		0
16O	11	26	15O	21	26		0
16O	11	27	15O	21	27		0
16O	11	28	16O	11			1
16O	11	29	16O	11			1
16O	11	30	15O	21	30		0
16O	11	31	15O	21	31		0
16O	11	32	16O	11			1
16O	11	33	16O	11			1
16O	11	34	16O	11			1
16O	11	35	16O	11			1
16O	11	36	15O	21	36		0
16O	12	1	15O	22	1		0
16O	12	2	15O	22	2		0
16O	12	3	15O	22	3		0
16O	12	4	16O	12			1
16O	12	5	16O	12			1
16O	12	6	16O	12			1
16O	12	7	15O	22	7		0
16O	12	8	15O	22	8		0
16O	12	9	15O	22	9		0
16O	12	10	15O	22	10		0
16O	12	11	15O	22	11		0
16O	12	12	15O	22	12		0
16O	12	13	15O	22	13		0
16O	12	14	15O	22	14		0
16O	12	15	15O	22	15		0
16O	12	16	15O	22	16		0
16O	12	17	15O	22	17		0
16O	12	18	15O	22	18		0
16O	12	19	15O	22	19		0
16O	12	20	15O	22	20		0
16O	12	21	15O	22	21		0
16O	12	22	15O	22	22		0
16O	12	23	15O	22	23		0
16O	12	24	15O	22	24		0
16O	12	25	15O	22	25		0
16O	12	26	15O	22	26		0
16O	12	27	15O	22	27		0
16O	12	28	15O	22	28		0
16O	12	29	15O	22	29		0
16O	12	30	15O	22	30		0
16O	12	31	15O	22	31		0
16O	12	32	15O	22	32		0
16O	12	33	15O	22	33		0
16O	12	34	15O	22	34		0
16O	12	35	15O	22	35		0
16O	12	36	15O	22	36		0
16O	12	37	15O	22	37		0
16O	12	38	15O	22	38		0
16O	12	39	15O	22	39		0
16O	12	40	15O	22	40		0
16O	12	41	15O	22	41		0
16O	12	42	15O	22	42		0
16O	12	43	15O	22	43		0
16O	12	44	15O	22	44		0
16O	12	45	15O	22	45		0
16O	12	46	15O	22	46		0
16O	12	47	15O	22	47		0
16O	13	1	15O	23	1		0
16O	13	2	15O	23	2		0
16O	13	3	15O	23	3		0
16O	13	4	15O	23	4		0
16O	13	5	15O	23	5		0
16O	13	6	15O	23	6		0
16O	13	7	15O	23	7		0
16O	13	8	15O	23	8		0
16O	13	9	15O	23	9		0
16O	13	10	15O	23	10		0
16O	13	11	15O	23	11		0
16O	13	12	15O	23	12		0
16O	13	13	15O	23	13		0
16O	13	14	15O	23	14		0
16O	13	15	15O	23	15		0
16O	13	16	15O	23	16		0
16O	13	17	15O	23	17		0
16O	13	18	15O	23	18		0
16O	13	19	15O	23	19		0
16O	13	20	15O	23	20		0
16O	13	21	15O	23	21		0
16O	13	22	15O	23	22		0
16O	13	23	15O	23	23		0
16O	13	24	15O	23	24		0
16O	13	25	15O	23	25		0
16O	13	26	15O	23	26		0
16O	13	27	15O	23	27		0
16O	13	28	15O	23	28		0
16O	13	29	15O	23	29		0
16O	13	30	15O	23	30		0
16O	13	31	15O	23	31		0
17O	1	17	17O	1	17		0
17O	1	17	17O	1	18		0
17O	1	18	17O	1	18		0
17O	4	6	17O	4			1
17O	5	1	17O	5			1
17O	5	2	17O	5			1
17O	9	1	17O	9	1		0
17O	9	1	17O	9	2		0
17O	9	2	17O	9	2		0
17O	9	5	17O	9			1
17O	9	16	17O	9	16		0
17O	9	17	17O	9	16		0
17O	9	17	17O	9	17		0
17O	9	27	17O	9	27		0
17O	9	28	17O	9	27		0
17O	9	28	17O	9	28		0
17O	9	30	17O	9			1
17O	9	31	17O	9	31		0
17O	9	31	17O	9	32		0
17O	9	32	17O	9	32		0
18O	1	20	18O	1	20		0
