Gen.42.26	26864
Gen.42.27	26874
Gen.42.28	26900
Gen.42.29	26932
Gen.42.30	26950
Gen.42.31	26969
Gen.42.32	26977
Gen.42.33	26999
Gen.42.34	27030
Gen.42.35	27059
Gen.42.36	27093
Gen.42.37	27117
Gen.42.38	27146
Gen.43.1	27184
Gen.43.2	27191
Gen.43.3	27214
Gen.43.4	27240
Gen.43.5	27254
Gen.43.6	27286
Gen.43.7	27299
Gen.43.8	27338
Gen.43.9	27367
Gen.43.10	27394
Gen.43.11	27402
Gen.43.12	27441
Gen.43.13	27464
Gen.43.14	27475
Gen.43.15	27501
Gen.43.16	27529
Gen.43.17	27568
Gen.43.18	27583
Gen.43.19	27622
Gen.43.20	27639
Gen.43.21	27647
Gen.43.22	27679
Gen.43.23	27697
Gen.43.24	27732
Gen.43.25	27745
Gen.43.26	27760
Gen.43.27	27788
Gen.43.28	27807
Gen.43.29	27831
Gen.43.30	27863
Gen.43.31	27885
Gen.43.32	27895
Gen.43.33	27927
Gen.43.34	27953
Gen.44.1	27979
Gen.44.2	28009
Gen.44.3	28035
Gen.44.4	28047
Gen.44.5	28080
Gen.44.6	28107
Gen.44.7	28116
Gen.44.8	28139
Gen.44.9	28167
Gen.44.10	28185
Gen.44.11	28210
Gen.44.12	28227
Gen.44.13	28247
Gen.44.14	28267
Gen.44.15	28287
Gen.44.16	28305
Gen.44.17	28341
Gen.44.18	28371
Gen.44.19	28396
Gen.44.20	28408
Gen.44.21	28438
Gen.44.22	28450
Gen.44.23	28467
Gen.44.24	28490
Gen.44.25	28507
Gen.44.26	28519
Gen.44.27	28553
Gen.44.28	28571
Gen.44.29	28589
Gen.44.30	28613
Gen.44.31	28640
Gen.44.32	28670
Gen.44.33	28700
Gen.44.34	28718
Gen.45.1	28740
Gen.45.2	28767
Gen.45.3	28784
Gen.45.4	28808
Gen.45.5	28832
Gen.45.6	28853
Gen.45.7	28873
Gen.45.8	28891
Gen.45.9	28919
Gen.45.10	28950
Gen.45.11	28982
Gen.45.12	29004
Gen.45.13	29024
Gen.45.14	29046
Gen.45.15	29065
Gen.45.16	29083
Gen.45.17	29103
Gen.45.18	29123
Gen.45.19	29148
Gen.45.20	29170
Gen.45.21	29185
Gen.45.22	29210
Gen.45.23	29225
Gen.45.24	29252
Gen.45.25	29267
Gen.45.26	29281
Gen.45.27	29306
Gen.45.28	29334
Gen.46.1	29354
Gen.46.2	29377
Gen.46.3	29394
Gen.46.4	29414
Gen.46.5	29436
Gen.46.6	29467
Gen.46.7	29492
Gen.46.8	29515
Gen.46.9	29534
Gen.46.10	29543
Gen.46.11	29560
Gen.46.12	29567
Gen.46.13	29594
Gen.46.14	29604
Gen.46.15	29612
Gen.46.16	29636
Gen.46.17	29652
Gen.46.18	29672
Gen.46.19	29690
Gen.46.20	29698
Gen.46.21	29749
Gen.46.22	29777
Gen.46.23	29788
Gen.46.24	29792
Gen.46.25	29802
Gen.46.26	29820
Gen.46.27	29844
Gen.46.28	29865
Gen.46.29	29881
Gen.46.30	29909
Gen.46.31	29927
Gen.46.32	29958
Gen.46.33	29978
Gen.46.34	29991
Gen.47.1	30022
Gen.47.2	30057
Gen.47.3	30070
Gen.47.4	30096
Gen.47.5	30130
Gen.47.6	30186
Gen.47.7	30205
Gen.47.8	30222
Gen.47.9	30233
Gen.47.10	30276
Gen.47.11	30284
Gen.47.12	30310
Gen.47.13	30329
Gen.47.14	30354
Gen.47.15	30386
Gen.47.16	30420
Gen.47.17	30440
Gen.47.18	30480
Gen.47.19	30535
Gen.47.20	30576
Gen.47.21	30605
Gen.47.22	30619
Gen.47.23	30652
Gen.47.24	30675
Gen.47.25	30708
Gen.47.26	30722
Gen.47.27	30748
Gen.47.28	30767
Gen.47.29	30789
Gen.47.30	30831
Gen.47.31	30858
Gen.48.1	30874
Gen.48.2	30903
Gen.48.3	30923
Gen.48.4	30941
Gen.48.5	30972
Gen.48.6	31002
Gen.48.7	31023
Gen.48.8	31061
Gen.48.9	31071
Gen.48.10	31095
Gen.48.11	31118
Gen.48.12	31139
Gen.48.13	31155
Gen.48.14	31185
Gen.48.15	31212
Gen.48.16	31240
Gen.48.17	31277
Gen.48.18	31312
Gen.48.19	31333
Gen.48.20	31366
Gen.48.21	31395
Gen.48.22	31418
Gen.49.1	31438
Gen.49.2	31457
Gen.49.3	31467
Gen.49.4	31482
Gen.49.5	31501
Gen.49.6	31510
Gen.49.7	31542
Gen.49.8	31563
Gen.49.9	31584
Gen.49.10	31602
Gen.49.11	31623
Gen.49.12	31650
Gen.49.13	31663
Gen.49.14	31675
Gen.49.15	31684
Gen.49.16	31706
Gen.49.17	31717
Gen.49.18	31736
Gen.49.19	31740
Gen.49.20	31750
Gen.49.21	31760
Gen.49.22	31768
Gen.49.23	31780
Gen.49.24	31789
Gen.49.25	31811
Gen.49.26	31839
Gen.49.27	31865
Gen.49.28	31878
Gen.49.29	31900
Gen.49.30	31926
Gen.49.31	31950
Gen.49.32	31970
Gen.49.33	31985
Gen.50.1	32007
Gen.50.2	32022
Gen.50.3	32040
Gen.50.4	32058
Gen.50.5	32085
Gen.50.6	32112
Gen.50.7	32123
Gen.50.8	32151
Gen.50.9	32180
Gen.50.10	32194
Gen.50.11	32221
Gen.50.12	32254
Gen.50.13	32265
Gen.50.14	32296
Gen.50.15	32313
Gen.50.16	32338
Gen.50.17	32352
Gen.50.18	32386
Gen.50.19	32395
Gen.50.20	32406
Gen.50.21	32429
Gen.50.22	32450
Gen.50.23	32473
Gen.50.24	32491
Gen.50.25	32528
Gen.50.26	32551
Exod.1.1	32567
Exod.1.2	32586
Exod.1.3	32590
Exod.1.4	32594
Exod.1.5	32600
Exod.1.6	32614
Exod.1.7	32627
Exod.1.8	32646
Exod.1.9	32657
Exod.1.10	32674
Exod.1.11	32699
Exod.1.12	32728
Exod.1.13	32747
Exod.1.14	32755
Exod.1.15	32787
Exod.1.16	32809
Exod.1.17	32831
Exod.1.18	32850
Exod.1.19	32870
Exod.1.20	32893
Exod.1.21	32907
Exod.1.22	32916
Exod.2.1	32940
Exod.2.2	32955
Exod.2.3	32970
Exod.2.4	33002
Exod.2.5	33013
Exod.2.6	33042
Exod.2.7	33064
Exod.2.8	33085
Exod.2.9	33102
Exod.2.10	33133
Exod.2.11	33160
Exod.2.12	33196
Exod.2.13	33213
Exod.2.14	33234
Exod.2.15	33268
Exod.2.16	33298
Exod.2.17	33326
Exod.2.18	33345
Exod.2.19	33362
Exod.2.20	33380
Exod.2.21	33402
Exod.2.22	33416
Exod.2.23	33438
Exod.2.24	33470
Exod.2.25	33491
Exod.3.1	33501
Exod.3.2	33527
Exod.3.3	33550
Exod.3.4	33566
Exod.3.5	33587
Exod.3.6	33609
Exod.3.7	33639
Exod.3.8	33667
Exod.3.9	33712
Exod.3.10	33731
Exod.3.11	33751
Exod.3.12	33774
Exod.3.13	33810
Exod.3.14	33845
Exod.3.15	33868
Exod.3.16	33907
Exod.3.17	33945
Exod.3.18	33977
Exod.3.19	34016
Exod.3.20	34032
Exod.3.21	34053
Exod.3.22	34068
Exod.4.1	34096
Exod.4.2	34123
Exod.4.3	34139
Exod.4.4	34160
Exod.4.5	34186
Exod.4.6	34206
Exod.4.7	34244
Exod.4.8	34279
Exod.4.9	34300
Exod.4.10	34340
Exod.4.11	34371
Exod.4.12	34393
Exod.4.13	34408
Exod.4.14	34418
Exod.4.15	34452
Exod.4.16	34480
Exod.4.17	34500
Exod.4.18	34520
Exod.4.19	34553
Exod.4.20	34583
Exod.4.21	34613
Exod.4.22	34650
Exod.4.23	34662
Exod.4.24	34688
Exod.4.25	34704
Exod.4.26	34729
Exod.4.27	34743
Exod.4.28	34768
Exod.4.29	34786
Exod.4.30	34798
Exod.4.31	34818
Exod.5.1	34842
Exod.5.2	34870
Exod.5.3	34894
Exod.5.4	34922
Exod.5.5	34947
Exod.5.6	34962
Exod.5.7	34973
Exod.5.8	34993
Exod.5.9	35021
Exod.5.10	35036
Exod.5.11	35057
Exod.5.12	35074
Exod.5.13	35085
Exod.5.14	35105
Exod.5.15	35142
Exod.5.16	35160
Exod.5.17	35183
Exod.5.18	35197
Exod.5.19	35213
Exod.5.20	35232
Exod.5.21	35245
Exod.5.22	35274
Exod.5.23	35293
Exod.6.1	35314
Exod.6.2	35341
Exod.6.3	35353
Exod.6.4	35372
Exod.6.5	35396
Exod.6.6	35414
Exod.6.7	35445
Exod.6.8	35471
Exod.6.9	35499
Exod.6.10	35519
Exod.6.11	35525
Exod.6.12	35539
Exod.6.13	35561
Exod.6.14	35583
Exod.6.15	35603
Exod.6.16	35627
Exod.6.17	35650
Exod.6.18	35660
Exod.6.19	35678
Exod.6.20	35691
Exod.6.21	35728
Exod.6.22	35736
Exod.6.23	35742
Exod.6.24	35765
Exod.6.25	35777
Exod.6.26	35801
Exod.6.27	35820
Exod.6.28	35839
Exod.6.29	35847
Exod.6.30	35865
Exod.7.1	35879
Exod.7.2	35898
Exod.7.3	35924
Exod.7.4	35941
Exod.7.5	35970
Exod.7.6	35992
Exod.7.7	36003
Exod.7.8	36020
Exod.7.9	36028
Exod.7.10	36065
Exod.7.11	36098
Exod.7.12	36118
Exod.7.13	36136
Exod.7.14	36149
Exod.7.15	36163
Exod.7.16	36195
Exod.7.17	36225
Exod.7.18	36255
Exod.7.19	36277
Exod.7.20	36339
Exod.7.21	36379
Exod.7.22	36409
Exod.7.23	36432
Exod.7.24	36449
Exod.7.25	36468
Exod.7.26	36478
Exod.7.27	36500
Exod.7.28	36515
Exod.7.29	36560
Exod.8.1	36576
Exod.8.2	36607
Exod.8.3	36629
Exod.8.4	36647
Exod.8.5	36678
Exod.8.6	36720
Exod.8.7	36737
Exod.8.8	36767
Exod.8.9	36787
Exod.8.10	36808
Exod.8.11	36817
Exod.8.12	36834
Exod.8.13	36869
Exod.8.14	36907
Exod.8.15	36933
Exod.8.16	36955
Exod.8.17	36991
Exod.8.18	37037
Exod.8.19	37072
Exod.8.20	37097
Exod.8.21	37130
Exod.8.22	37145
Exod.8.23	37172
Exod.8.24	37188
Exod.8.25	37214
Exod.8.26	37255
Exod.8.27	37265
Exod.8.28	37289
Exod.9.1	37306
Exod.9.2	37331
Exod.9.3	37344
Exod.9.4	37374
Exod.9.5	37404
Exod.9.6	37421
Exod.9.7	37446
Exod.9.8	37469
Exod.9.9	37497
Exod.9.10	37530
Exod.9.11	37557
Exod.9.12	37580
Exod.9.13	37593
Exod.9.14	37623
Exod.9.15	37658
Exod.9.16	37675
Exod.9.17	37696
Exod.9.18	37707
Exod.9.19	37731
Exod.9.20	37770
Exod.9.21	37785
Exod.9.22	37801
Exod.9.23	37835
Exod.9.24	37864
Exod.9.25	37893
Exod.9.26	37926
Exod.9.27	37939
Exod.9.28	37962
Exod.9.29	37985
Exod.9.30	38020
Exod.9.31	38032
Exod.9.32	38047
Exod.9.33	38058
Exod.9.34	38088
Exod.9.35	38113
Exod.10.1	38129
Exod.10.2	38156
Exod.10.3	38187
Exod.10.4	38217
Exod.10.5	38240
Exod.10.6	38276
Exod.10.7	38323
Exod.10.8	38350
Exod.10.9	38375
Exod.10.10	38401
Exod.10.11	38423
Exod.10.12	38443
Exod.10.13	38476
Exod.10.14	38511
Exod.10.15	38539
Exod.10.16	38583
Exod.10.17	38600
Exod.10.18	38621
Exod.10.19	38631
Exod.10.20	38658
Exod.10.21	38670
Exod.10.22	38690
Exod.10.23	38709
Exod.10.24	38739
Exod.10.25	38766
Exod.10.26	38783
Exod.10.27	38818
Exod.10.28	38829
Exod.10.29	38850
Exod.11.1	38859
Exod.11.2	38888
Exod.11.3	38913
Exod.11.4	38946
Exod.11.5	38960
Exod.11.6	38989
Exod.11.7	39005
Exod.11.8	39033
Exod.11.9	39067
Exod.11.10	39088
Exod.12.1	39121
Exod.12.2	39132
Exod.12.3	39146
Exod.12.4	39168
Exod.12.5	39200
Exod.12.6	39213
Exod.12.7	39234
Exod.12.8	39259
Exod.12.9	39273
Exod.12.10	39293
Exod.12.11	39315
Exod.12.12	39345
Exod.12.13	39377
Exod.12.14	39412
Exod.12.15	39433
Exod.12.16	39470
Exod.12.17	39502
Exod.12.18	39529
Exod.12.19	39550
Exod.12.20	39579
Exod.12.21	39590
Exod.12.22	39613
Exod.12.23	39654
Exod.12.24	39688
Exod.12.25	39701
Exod.12.26	39718
Exod.12.27	39731
Exod.12.28	39762
Exod.12.29	39777
Exod.12.30	39811
Exod.12.31	39843
Exod.12.32	39875
Exod.12.33	39887
Exod.12.34	39905
Exod.12.35	39925
Exod.12.36	39945
Exod.12.37	39963
Exod.12.38	39981
Exod.12.39	39994
Exod.12.40	40023
Exod.12.41	40041
Exod.12.42	40056
Exod.12.43	40082
Exod.12.44	40101
Exod.12.45	40114
Exod.12.46	40121
Exod.12.47	40140
Exod.12.48	40146
Exod.12.49	40180
Exod.12.50	40191
Exod.12.51	40207
Exod.13.1	40224
Exod.13.2	40230
Exod.13.3	40248
Exod.13.4	40279
Exod.13.5	40289
Exod.13.6	40337
Exod.13.7	40348
Exod.13.8	40366
Exod.13.9	40387
Exod.13.10	40421
Exod.13.11	40433
Exod.13.12	40458
Exod.13.13	40487
Exod.13.14	40506
Exod.13.15	40534
Exod.13.16	40570
Exod.13.17	40592
Exod.13.18	40623
Exod.13.19	40648
Exod.13.20	40676
Exod.13.21	40689
Exod.13.22	40709
Exod.14.1	40726
Exod.14.2	40732
Exod.14.3	40759
Exod.14.4	40778
Exod.14.5	40810
Exod.14.6	40846
Exod.14.7	40860
Exod.14.8	40875
Exod.14.9	40901
Exod.14.10	40935
Exod.14.11	40962
Exod.14.12	40987
Exod.14.13	41017
Exod.14.14	41053
Exod.14.15	41060
Exod.14.16	41075
Exod.14.17	41104
Exod.14.18	41138
Exod.14.19	41158
Exod.14.20	41192
Exod.14.21	41224
Exod.14.22	41253
Exod.14.23	41276
Exod.14.24	41298
Exod.14.25	41324
Exod.14.26	41352
Exod.14.27	41379
Exod.14.28	41410
Exod.14.29	41439
Exod.14.30	41461
Exod.14.31	41485
Exod.15.1	41512
Exod.15.2	41539
Exod.15.3	41559
Exod.15.4	41565
Exod.15.5	41581
Exod.15.6	41589
Exod.15.7	41603
Exod.15.8	41621
Exod.15.9	41642
Exod.15.10	41660
Exod.15.11	41673
Exod.15.12	41690
Exod.15.13	41697
Exod.15.14	41715
Exod.15.15	41723
Exod.15.16	41738
Exod.15.17	41764
Exod.15.18	41785
Exod.15.19	41794
Exod.15.20	41824
Exod.15.21	41849
Exod.15.22	41866
Exod.15.23	41895
Exod.15.24	41917
Exod.15.25	41926
Exod.15.26	41956
Exod.15.27	42001
Exod.16.1	42021
Exod.16.2	42057
Exod.16.3	42066
Exod.16.4	42107
Exod.16.5	42141
Exod.16.6	42163
Exod.16.7	42182
Exod.16.8	42205
Exod.16.9	42251
Exod.16.10	42270
Exod.16.11	42290
Exod.16.12	42296
Exod.16.13	42324
Exod.16.14	42343
Exod.16.15	42358
Exod.16.16	42389
Exod.16.17	42415
Exod.16.18	42430
Exod.16.19	42452
Exod.16.20	42464
Exod.16.21	42486
Exod.16.22	42501
Exod.16.23	42525
Exod.16.24	42563
Exod.16.25	42582
Exod.16.26	42598
Exod.16.27	42612
Exod.16.28	42628
Exod.16.29	42645
Exod.16.30	42684
Exod.16.31	42692
Exod.16.32	42715
Exod.16.33	42752
Exod.16.34	42782
Exod.16.35	42796
Exod.16.36	42819
Exod.17.1	42828
Exod.17.2	42855
Exod.17.3	42878
Exod.17.4	42910
Exod.17.5	42926
Exod.17.6	42959
Exod.17.7	42993
Exod.17.8	43022
Exod.17.9	43030
Exod.17.10	43063
Exod.17.11	43087
Exod.17.12	43103
Exod.17.13	43140
Exod.17.14	43153
Exod.17.15	43181
Exod.17.16	43194
Exod.18.1	43206
Exod.18.2	43230
Exod.18.3	43244
Exod.18.4	43260
Exod.18.5	43281
Exod.18.6	43304
Exod.18.7	43326
Exod.18.8	43349
Exod.18.9	43389
Exod.18.10	43410
Exod.18.11	43427
Exod.18.12	43441
Exod.18.13	43469
Exod.18.14	43489
Exod.18.15	43520
Exod.18.16	43536
Exod.18.17	43558
Exod.18.18	43572
Exod.18.19	43595
Exod.18.20	43624
Exod.18.21	43650
Exod.18.22	43677
Exod.18.23	43705
Exod.18.24	43729
Exod.18.25	43741
Exod.18.26	43761
Exod.18.27	43780
Exod.19.1	43792
Exod.19.2	43814
Exod.19.3	43832
Exod.19.4	43859
Exod.19.5	43877
Exod.19.6	43904
Exod.19.7	43920
Exod.19.8	43941
Exod.19.9	43967
Exod.19.10	44003
Exod.19.11	44022
Exod.19.12	44046
Exod.19.13	44070
Exod.19.14	44107
Exod.19.15	44123
Exod.19.16	44134
Exod.19.17	44168
Exod.19.18	44185
Exod.19.19	44214
Exod.19.20	44231
Exod.19.21	44256
Exod.19.22	44278
Exod.19.23	44292
Exod.19.24	44319
Exod.19.25	44349
Exod.20.1	44358
Exod.20.2	44366
Exod.20.3	44381
Exod.20.4	44388
Exod.20.5	44414
Exod.20.6	44443
Exod.20.7	44457
Exod.20.8	44479
Exod.20.9	44486
Exod.20.10	44495
Exod.20.11	44545
Exod.20.12	44581
Exod.20.13	44608
Exod.20.14	44610
Exod.20.15	44612
Exod.20.16	44614
Exod.20.17	44622
Exod.20.18	44666
Exod.20.19	44693
Exod.20.20	44709
Exod.20.21	44735
Exod.20.22	44750
Exod.20.23	44774
Exod.20.24	44786
Exod.20.25	44824
Exod.20.26	44844
Exod.21.1	44861
Exod.21.2	44869
Exod.21.3	44884
Exod.21.4	44903
Exod.21.5	44929
Exod.21.6	44948
Exod.21.7	44983
Exod.21.8	44997
Exod.21.9	45020
Exod.21.10	45033
Exod.21.11	45049
Exod.21.12	45061
Exod.21.13	45070
Exod.21.14	45090
Exod.21.15	45108
Exod.21.16	45117
Exod.21.17	45126
Exod.21.18	45144
Exod.21.19	45165
Exod.21.20	45185
Exod.21.21	45206
Exod.21.22	45220
Exod.21.23	45250
Exod.21.24	45258
Exod.21.25	45270
Exod.21.26	45279
Exod.21.27	45303
Exod.21.28	45323
Exod.21.29	45349
Exod.21.30	45384
Exod.21.31	45398
Exod.21.32	45410
Exod.21.33	45429
Exod.21.34	45447
Exod.21.35	45462
Exod.21.36	45489
Exod.21.37	45524
Exod.22.1	45548
Exod.22.2	45563
Exod.22.3	45582
Exod.22.4	45602
Exod.22.5	45644
Exod.22.6	45662
Exod.22.7	45685
Exod.22.8	45712
Exod.22.9	45752
Exod.22.10	45777
Exod.22.11	45804
Exod.22.12	45812
Exod.22.13	45824
Exod.22.14	45846
Exod.22.15	45865
Exod.22.16	45880
Exod.22.17	45905
Exod.22.18	45908
Exod.22.19	45915
Exod.22.20	45923
Exod.22.21	45937
Exod.22.22	45943
Exod.22.23	45958
Exod.22.24	45976
Exod.22.25	45994
Exod.22.26	46007
Exod.22.27	46031
Exod.22.28	46042
Exod.22.29	46056
Exod.22.30	46082
Exod.23.1	46096
Exod.23.2	46108
Exod.23.3	46124
Exod.23.4	46130
Exod.23.5	46146
Exod.23.6	46167
Exod.23.7	46174
Exod.23.8	46191
Exod.23.9	46205
Exod.23.10	46223
Exod.23.11	46234
Exod.23.12	46265
Exod.23.13	46297
Exod.23.14	46316
Exod.23.15	46322
Exod.23.16	46353
Exod.23.17	46386
Exod.23.18	46399
Exod.23.19	46427
Exod.23.20	46449
Exod.23.21	46474
Exod.23.22	46495
Exod.23.23	46565
Exod.23.24	46593
Exod.23.25	46617
Exod.23.26	46641
Exod.23.27	46656
Exod.23.28	46680
Exod.23.29	46701
Exod.23.30	46722
Exod.23.31	46736
Exod.23.32	46775
Exod.23.33	46783
Exod.24.1	46807
Exod.24.2	46830
Exod.24.3	46848
Exod.24.4	46880
Exod.24.5	46906
Exod.24.6	46923
Exod.24.7	46942
Exod.24.8	46963
Exod.24.9	46988
Exod.24.10	47002
Exod.24.11	47031
Exod.24.12	47051
Exod.24.13	47081
Exod.24.14	47095
Exod.24.15	47118
Exod.24.16	47132
Exod.24.17	47163
Exod.24.18	47181
Exod.25.1	47205
Exod.25.2	47211
Exod.25.3	47231
Exod.25.4	47245
Exod.25.5	47258
Exod.25.7	47268
Exod.25.8	47282
Exod.25.9	47290
Exod.25.10	47315
Exod.25.11	47340
Exod.25.12	47357
Exod.25.13	47384
Exod.25.14	47393
Exod.25.15	47411
Exod.25.16	47420
Exod.25.17	47431
Exod.25.18	47449
Exod.25.19	47464
Exod.25.20	47490
Exod.25.21	47518
Exod.25.22	47537
Exod.25.23	47570
Exod.25.24	47589
Exod.25.25	47596
Exod.25.26	47609
Exod.25.27	47625
Exod.25.28	47642
Exod.25.29	47660
Exod.25.30	47683
Exod.25.31	47694
Exod.25.32	47722
Exod.25.33	47748
Exod.25.34	47769
Exod.25.35	47787
Exod.25.36	47812
Exod.25.37	47826
Exod.25.38	47842
Exod.25.39	47854
Exod.25.40	47861
Exod.26.1	47872
Exod.26.2	47893
Exod.26.3	47918
Exod.26.4	47938
Exod.26.5	47972
Exod.26.6	47998
Exod.26.7	48017
Exod.26.8	48029
Exod.26.9	48054
Exod.26.10	48079
Exod.26.11	48108
Exod.26.12	48127
Exod.26.13	48153
Exod.26.14	48184
Exod.26.15	48197
Exod.26.16	48205
Exod.26.17	48223
Exod.26.18	48240
Exod.26.19	48253
Exod.26.20	48284
Exod.26.21	48294
Exod.26.22	48322
Exod.26.23	48337
Exod.26.24	48349
Exod.26.25	48372
Exod.26.26	48401
Exod.26.27	48417
Exod.26.28	48442
Exod.26.29	48460
Exod.26.30	48480
Exod.26.31	48493
Exod.26.32	48511
Exod.26.33	48531
Exod.26.34	48564
Exod.26.35	48577
Exod.26.36	48608
Exod.26.37	48623
Exod.27.1	48644
Exod.27.2	48669
Exod.27.3	48686
Exod.27.4	48714
Exod.27.5	48732
Exod.27.6	48750
Exod.27.7	48762
Exod.27.8	48782
Exod.27.9	48796
Exod.27.10	48819
Exod.27.11	48839
Exod.27.12	48874
Exod.27.13	48893
Exod.27.14	48911
Exod.27.15	48930
Exod.27.16	48950
Exod.27.17	48982
Exod.27.18	49000
Exod.27.19	49025
Exod.27.20	49039
Exod.27.21	49062
Exod.28.1	49097
Exod.28.2	49129
Exod.28.3	49141
Exod.28.4	49167
Exod.28.5	49201
Exod.28.6	49218
Exod.28.7	49228
Exod.28.8	49241
Exod.28.9	49268
Exod.28.10	49284
Exod.28.11	49306
Exod.28.12	49321
Exod.28.13	49355
Exod.28.14	49361
Exod.28.15	49389
Exod.28.16	49417
Exod.28.17	49427
Exod.28.18	49445
Exod.28.19	49455
Exod.28.20	49464
Exod.28.21	49483
Exod.28.22	49510
Exod.28.29	49522
Exod.28.29a	49546
Exod.28.30	49577
Exod.28.31	49617
Exod.28.32	49623
Exod.28.33	49645
Exod.28.34	49685
Exod.28.35	49697
Exod.28.36	49718
Exod.28.37	49731
Exod.28.38	49747
Exod.28.39	49783
Exod.28.40	49799
Exod.28.41	49815
Exod.28.42	49842
Exod.28.43	49856
Exod.29.1	49899
Exod.29.2	49920
Exod.29.3	49937
Exod.29.4	49956
Exod.29.5	49975
Exod.29.6	50003
Exod.29.7	50020
Exod.29.8	50036
Exod.29.9	50045
Exod.29.10	50074
Exod.29.11	50109
Exod.29.12	50122
Exod.29.13	50150
Exod.29.14	50179
Exod.29.15	50198
Exod.29.16	50219
Exod.29.17	50231
Exod.29.18	50253
Exod.29.19	50269
Exod.29.20	50290
Exod.29.21	50353
Exod.29.22	50420
Exod.29.23	50459
Exod.29.24	50476
Exod.29.25	50497
Exod.29.26	50519
Exod.29.27	50542
Exod.29.28	50570
Exod.29.29	50604
Exod.29.30	50627
Exod.29.31	50650
Exod.29.32	50663
Exod.29.33	50688
Exod.29.34	50710
Exod.29.35	50734
Exod.29.36	50753
Exod.29.37	50779
Exod.29.38	50800
Exod.29.39	50820
Exod.29.40	50835
Exod.29.41	50857
Exod.29.42	50881
Exod.29.43	50902
Exod.29.44	50913
Exod.29.45	50931
Exod.29.46	50941
Exod.30.1	50962
Exod.30.2	50972
Exod.30.3	50992
Exod.30.4	51016
Exod.30.5	51046
Exod.30.6	51056
Exod.30.7	51074
Exod.30.8	51092
Exod.30.9	51111
Exod.30.10	51126
Exod.30.11	51161
Exod.30.12	51167
Exod.30.13	51197
Exod.30.14	51229
Exod.30.15	51243
Exod.30.16	51268
Exod.30.17	51300
Exod.30.18	51306
Exod.30.19	51334
Exod.30.20	51349
Exod.30.21	51374
Exod.30.22	51405
Exod.30.23	51411
Exod.30.24	51434
Exod.30.25	51445
Exod.30.26	51459
Exod.30.27	51472
Exod.30.28	51485
Exod.30.29	51510
Exod.30.30	51523
Exod.30.31	51535
Exod.30.32	51552
Exod.30.33	51573
Exod.30.34	51589
Exod.30.35	51607
Exod.30.36	51619
Exod.30.37	51643
Exod.30.38	51656
Exod.31.1	51669
Exod.31.2	51675
Exod.31.3	51689
Exod.31.4	51702
Exod.31.5	51730
Exod.31.6	51746
Exod.31.7	51771
Exod.31.8	51791
Exod.31.9	51812
Exod.31.10	51819
Exod.31.11	51833
Exod.31.12	51852
Exod.31.13	51858
Exod.31.14	51890
Exod.31.15	51920
Exod.31.16	51944
Exod.31.17	51959
Exod.31.18	51987
Exod.32.1	52011
Exod.32.2	52054
Exod.32.3	52076
Exod.32.4	52094
Exod.32.5	52124
Exod.32.6	52139
Exod.32.7	52159
Exod.32.8	52180
Exod.32.10	52210
Exod.32.11	52227
Exod.32.12	52260
Exod.32.13	52294
Exod.32.14	52340
Exod.32.15	52352
Exod.32.16	52382
Exod.32.17	52398
Exod.32.18	52414
Exod.32.19	52432
Exod.32.20	52461
Exod.32.21	52487
Exod.32.22	52504
Exod.32.23	52520
Exod.32.24	52545
Exod.32.25	52566
Exod.32.26	52581
Exod.32.27	52605
Exod.32.28	52649
Exod.32.29	52670
Exod.32.30	52691
Exod.32.31	52717
Exod.32.32	52737
Exod.32.33	52757
Exod.32.34	52773
Exod.32.35	52807
Exod.33.1	52820
Exod.33.2	52855
Exod.33.3	52877
Exod.33.4	52905
Exod.33.5	52917
Exod.33.6	52954
Exod.33.7	52970
Exod.33.8	53001
Exod.33.9	53035
Exod.33.10	53058
Exod.33.11	53086
Exod.33.12	53118
Exod.33.13	53153
Exod.33.14	53183
Exod.33.15	53191
Exod.33.16	53204
Exod.33.17	53243
Exod.33.18	53266
Exod.33.19	53273
Exod.33.20	53301
Exod.33.21	53319
Exod.33.22	53330
Exod.33.23	53354
Exod.34.1	53371
Exod.34.2	53408
Exod.34.3	53429
Exod.34.4	53452
Exod.34.5	53482
Exod.34.6	53496
Exod.34.7	53515
Exod.34.8	53548
Exod.34.9	53556
Exod.34.10	53587
Exod.34.11	53634
Exod.34.12	53661
Exod.34.13	53682
Exod.34.14	53705
Exod.34.15	53721
Exod.34.16	53750
Exod.34.17	53784
Exod.34.18	53790
Exod.34.19	53818
Exod.34.20	53829
Exod.34.21	53852
Exod.34.22	53865
Exod.34.23	53879
Exod.34.24	53892
Exod.34.25	53924
Exod.34.26	53942
Exod.34.27	53962
Exod.34.28	53983
Exod.34.29	54014
Exod.34.30	54052
Exod.34.31	54076
Exod.34.32	54095
Exod.34.33	54118
Exod.34.34	54130
Exod.34.35	54156
Exod.35.1	54179
Exod.35.2	54198
Exod.35.3	54219
Exod.35.4	54232
Exod.35.5	54248
Exod.35.6	54266
Exod.35.7	54277
Exod.35.9	54287
Exod.35.10	54301
Exod.35.11	54314
Exod.35.12	54331
Exod.35.12a	54347
Exod.35.13	54369
Exod.35.14	54377
Exod.35.16	54387
Exod.35.19	54395
Exod.35.20	54429
Exod.35.21	54437
Exod.35.22	54475
Exod.35.23	54507
Exod.35.24	54520
Exod.35.25	54545
Exod.35.26	54567
Exod.35.27	54583
Exod.35.28	54603
